DATE,BALANCE,EQUITY,DEPOSIT_LOAD,Trade_Profit,Equity,Peak_Equity,Drawdown_USD,Drawdown_Pct,Trade_Return_Pct
2022-06-09 16:34:00,13700.0,13700.0,0.0,0.0,13700.0,13900.0,-200.0,-1.4388489208633095,0.0
2022-06-10 16:31:00,13600.0,13789.0,2.3052,-100.0,13600.0,13900.0,-300.0,-2.158273381294964,-0.7299270072992701
2022-06-10 16:31:00,13600.0,13613.0,0.0,0.0,13600.0,13900.0,-300.0,-2.158273381294964,0.0
2022-06-10 16:32:00,13600.0,13600.0,0.0,0.0,13600.0,13900.0,-300.0,-2.158273381294964,0.0
2022-06-13 16:43:00,13500.0,13698.0,2.245,-100.0,13500.0,13900.0,-400.0,-2.877697841726619,-0.7352941176470588
2022-06-13 16:44:00,13500.0,13523.0,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-06-13 16:45:00,13500.0,13500.0,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-06-14 16:33:00,13400.0,13516.0,2.259,-100.0,13400.0,13900.0,-500.0,-3.597122302158273,-0.7407407407407408
2022-06-14 16:33:00,13400.0,13400.0,0.0,0.0,13400.0,13900.0,-500.0,-3.597122302158273,0.0
2022-06-15 16:30:00,13300.0,13434.2,2.281,-100.0,13300.0,13900.0,-600.0,-4.316546762589928,-0.7462686567164178
2022-06-15 16:30:00,13300.0,13300.0,0.0,0.0,13300.0,13900.0,-600.0,-4.316546762589928,0.0
2022-06-16 16:36:00,13500.0,13388.0,2.243,200.0,13500.0,13900.0,-400.0,-2.877697841726619,1.5037593984962405
2022-06-16 16:38:00,13500.0,13500.0,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-06-17 16:36:00,13400.0,13530.0,2.2174,-100.0,13400.0,13900.0,-500.0,-3.597122302158273,-0.7407407407407408
2022-06-17 16:39:00,13400.0,13426.0,0.0,0.0,13400.0,13900.0,-500.0,-3.597122302158273,0.0
2022-06-17 16:40:00,13400.0,13400.0,0.0,0.0,13400.0,13900.0,-500.0,-3.597122302158273,0.0
2022-06-20 16:49:00,13300.0,13302.2,0.0,-100.0,13300.0,13900.0,-600.0,-4.316546762589928,-0.7462686567164178
2022-06-20 16:50:00,13300.0,13300.0,0.0,0.0,13300.0,13900.0,-600.0,-4.316546762589928,0.0
2022-06-21 17:08:00,13500.0,13237.2,0.0,200.0,13500.0,13900.0,-400.0,-2.877697841726619,1.5037593984962405
2022-06-21 17:59:00,13500.0,13493.2,2.2535,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-06-21 18:03:00,13500.0,13500.0,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-06-22 16:33:00,13400.0,13651.2,2.2145,-100.0,13400.0,13900.0,-500.0,-3.597122302158273,-0.7407407407407408
2022-06-22 16:34:00,13400.0,13414.2,0.0,0.0,13400.0,13900.0,-500.0,-3.597122302158273,0.0
2022-06-22 16:35:00,13400.0,13400.0,0.0,0.0,13400.0,13900.0,-500.0,-3.597122302158273,0.0
2022-06-23 16:40:00,13300.0,13466.2,2.2778,-100.0,13300.0,13900.0,-600.0,-4.316546762589928,-0.7462686567164178
2022-06-23 16:41:00,13300.0,13310.2,0.0,0.0,13300.0,13900.0,-600.0,-4.316546762589928,0.0
2022-06-23 16:42:00,13300.0,13300.0,0.0,0.0,13300.0,13900.0,-600.0,-4.316546762589928,0.0
2022-06-24 16:35:00,13500.0,13487.2,2.2941,200.0,13500.0,13900.0,-400.0,-2.877697841726619,1.5037593984962405
2022-06-24 16:38:00,13500.0,13277.2,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-06-24 16:49:00,13500.0,13500.0,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-06-27 16:37:00,13400.0,13540.0,2.3239,-100.0,13400.0,13900.0,-500.0,-3.597122302158273,-0.7407407407407408
2022-06-27 16:39:00,13400.0,13404.0,0.0,0.0,13400.0,13900.0,-500.0,-3.597122302158273,0.0
2022-06-27 16:40:00,13400.0,13400.0,0.0,0.0,13400.0,13900.0,-500.0,-3.597122302158273,0.0
2022-06-28 16:32:00,13600.0,13550.2,2.3387,200.0,13600.0,13900.0,-300.0,-2.158273381294964,1.4925373134328357
2022-06-28 16:33:00,13600.0,13600.0,0.0,0.0,13600.0,13900.0,-300.0,-2.158273381294964,0.0
2022-06-29 16:52:00,13500.0,13741.2,2.2622,-100.0,13500.0,13900.0,-400.0,-2.877697841726619,-0.7352941176470588
2022-06-29 17:01:00,13500.0,13532.2,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-06-29 17:16:00,13500.0,13500.0,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-06-30 16:33:00,13700.0,13421.0,0.0,200.0,13700.0,13900.0,-200.0,-1.4388489208633095,1.4814814814814816
2022-06-30 16:39:00,13700.0,13686.0,2.2353,0.0,13700.0,13900.0,-200.0,-1.4388489208633095,0.0
2022-06-30 16:40:00,13700.0,13700.0,0.0,0.0,13700.0,13900.0,-200.0,-1.4388489208633095,0.0
2022-07-01 16:31:00,13600.0,13700.2,2.2475,-100.0,13600.0,13900.0,-300.0,-2.158273381294964,-0.7299270072992701
2022-07-01 16:31:00,13600.0,13600.0,0.0,0.0,13600.0,13900.0,-300.0,-2.158273381294964,0.0
2022-07-04 16:30:00,13500.0,13600.2,2.2839,-100.0,13500.0,13900.0,-400.0,-2.877697841726619,-0.7352941176470588
2022-07-04 16:34:00,13500.0,13501.2,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-07-04 16:38:00,13500.0,13500.0,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-07-05 16:31:00,13700.0,13689.0,2.2406,200.0,13700.0,13900.0,-200.0,-1.4388489208633095,1.4814814814814816
2022-07-05 16:32:00,13700.0,13700.0,0.0,0.0,13700.0,13900.0,-200.0,-1.4388489208633095,0.0
2022-07-06 16:33:00,13600.0,13768.2,2.2546,-100.0,13600.0,13900.0,-300.0,-2.158273381294964,-0.7299270072992701
2022-07-06 16:35:00,13600.0,13604.2,0.0,0.0,13600.0,13900.0,-300.0,-2.158273381294964,0.0
2022-07-06 16:36:00,13600.0,13600.0,0.0,0.0,13600.0,13900.0,-300.0,-2.158273381294964,0.0
2022-07-07 16:34:00,13800.0,13572.2,0.0,200.0,13800.0,13900.0,-100.0,-0.7194244604316548,1.4705882352941175
2022-07-07 16:43:00,13800.0,13774.2,2.2674,0.0,13800.0,13900.0,-100.0,-0.7194244604316548,0.0
2022-07-07 16:49:00,13800.0,13800.0,0.0,0.0,13800.0,13900.0,-100.0,-0.7194244604316548,0.0
2022-07-08 17:00:00,13700.0,13811.0,2.2601,-100.0,13700.0,13900.0,-200.0,-1.4388489208633095,-0.7246376811594203
2022-07-08 17:04:00,13700.0,13702.0,0.0,0.0,13700.0,13900.0,-200.0,-1.4388489208633095,0.0
2022-07-08 17:09:00,13700.0,13700.0,0.0,0.0,13700.0,13900.0,-200.0,-1.4388489208633095,0.0
2022-07-11 16:34:00,13600.0,13812.2,2.262,-100.0,13600.0,13900.0,-300.0,-2.158273381294964,-0.7299270072992701
2022-07-11 16:36:00,13600.0,13615.2,0.0,0.0,13600.0,13900.0,-300.0,-2.158273381294964,0.0
2022-07-11 16:37:00,13600.0,13600.0,0.0,0.0,13600.0,13900.0,-300.0,-2.158273381294964,0.0
2022-07-13 17:21:00,13500.0,13708.8,2.2292,-100.0,13500.0,13900.0,-400.0,-2.877697841726619,-0.7352941176470588
2022-07-13 17:27:00,13500.0,13526.8,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-07-13 17:31:00,13500.0,13500.0,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-07-14 16:32:00,13700.0,13433.0,0.0,200.0,13700.0,13900.0,-200.0,-1.4388489208633095,1.4814814814814816
2022-07-14 16:39:00,13700.0,13660.0,2.2154,0.0,13700.0,13900.0,-200.0,-1.4388489208633095,0.0
2022-07-14 16:40:00,13700.0,13700.0,0.0,0.0,13700.0,13900.0,-200.0,-1.4388489208633095,0.0
2022-07-15 16:40:00,13600.0,13737.2,2.2564,-100.0,13600.0,13900.0,-300.0,-2.158273381294964,-0.7299270072992701
2022-07-15 16:45:00,13600.0,13609.2,0.0,0.0,13600.0,13900.0,-300.0,-2.158273381294964,0.0
2022-07-15 16:46:00,13600.0,13600.0,0.0,0.0,13600.0,13900.0,-300.0,-2.158273381294964,0.0
2022-07-18 16:32:00,13500.0,13632.2,2.3198,-100.0,13500.0,13900.0,-400.0,-2.877697841726619,-0.7352941176470588
2022-07-18 16:34:00,13500.0,13520.2,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-07-18 16:35:00,13500.0,13500.0,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-07-19 16:32:00,13700.0,13411.2,0.0,200.0,13700.0,13900.0,-200.0,-1.4388489208633095,1.4814814814814816
2022-07-19 17:01:00,13700.0,13685.2,2.2881,0.0,13700.0,13900.0,-200.0,-1.4388489208633095,0.0
2022-07-19 17:01:00,13700.0,13700.0,0.0,0.0,13700.0,13900.0,-200.0,-1.4388489208633095,0.0
2022-07-20 17:06:00,13600.0,13804.0,2.2962,-100.0,13600.0,13900.0,-300.0,-2.158273381294964,-0.7299270072992701
2022-07-20 17:23:00,13600.0,13605.8,0.0,0.0,13600.0,13900.0,-300.0,-2.158273381294964,0.0
2022-07-20 17:24:00,13600.0,13600.0,0.0,0.0,13600.0,13900.0,-300.0,-2.158273381294964,0.0
2022-07-21 16:36:00,13500.0,13721.0,2.3121,-100.0,13500.0,13900.0,-400.0,-2.877697841726619,-0.7352941176470588
2022-07-21 16:42:00,13500.0,13546.0,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-07-21 16:53:00,13500.0,13500.0,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-07-22 16:41:00,13400.0,13668.2,2.35,-100.0,13400.0,13900.0,-500.0,-3.597122302158273,-0.7407407407407408
2022-07-22 16:48:00,13400.0,13401.2,0.0,0.0,13400.0,13900.0,-500.0,-3.597122302158273,0.0
2022-07-22 16:56:00,13400.0,13400.0,0.0,0.0,13400.0,13900.0,-500.0,-3.597122302158273,0.0
2022-07-26 16:36:00,13300.0,13473.2,2.368,-100.0,13300.0,13900.0,-600.0,-4.316546762589928,-0.7462686567164178
2022-07-26 16:44:00,13300.0,13328.2,0.0,0.0,13300.0,13900.0,-600.0,-4.316546762589928,0.0
2022-07-26 16:45:00,13300.0,13300.0,0.0,0.0,13300.0,13900.0,-600.0,-4.316546762589928,0.0
2022-07-27 16:33:00,13200.0,13234.0,0.0,-100.0,13200.0,13900.0,-700.0,-5.0359712230215825,-0.7518796992481203
2022-07-27 16:33:00,13200.0,13200.0,0.0,0.0,13200.0,13900.0,-700.0,-5.0359712230215825,0.0
2022-07-28 16:42:00,13100.0,13113.2,0.0,-100.0,13100.0,13900.0,-800.0,-5.755395683453238,-0.7575757575757576
2022-07-28 16:44:00,13100.0,13100.0,0.0,0.0,13100.0,13900.0,-800.0,-5.755395683453238,0.0
2022-07-29 16:34:00,13000.0,13137.0,2.4748,-100.0,13000.0,13900.0,-900.0,-6.474820143884892,-0.7633587786259541
2022-07-29 16:41:00,13000.0,13012.0,0.0,0.0,13000.0,13900.0,-900.0,-6.474820143884892,0.0
2022-07-29 16:41:00,13000.0,13000.0,0.0,0.0,13000.0,13900.0,-900.0,-6.474820143884892,0.0
2022-08-01 16:34:00,12900.0,13121.0,2.492,-100.0,12900.0,13900.0,-1000.0,-7.194244604316546,-0.7692307692307693
2022-08-01 16:43:00,12900.0,12908.0,0.0,0.0,12900.0,13900.0,-1000.0,-7.194244604316546,0.0
2022-08-01 16:44:00,12900.0,12900.0,0.0,0.0,12900.0,13900.0,-1000.0,-7.194244604316546,0.0
2022-08-02 16:36:00,13100.0,12888.0,0.0,200.0,13100.0,13900.0,-800.0,-5.755395683453238,1.550387596899225
2022-08-02 16:52:00,13100.0,13068.0,2.4921,0.0,13100.0,13900.0,-800.0,-5.755395683453238,0.0
2022-08-02 16:53:00,13100.0,13100.0,0.0,0.0,13100.0,13900.0,-800.0,-5.755395683453238,0.0
2022-08-03 16:38:00,13000.0,13247.2,2.461,-100.0,13000.0,13900.0,-900.0,-6.474820143884892,-0.7633587786259541
2022-08-03 17:17:00,13000.0,13024.2,0.0,0.0,13000.0,13900.0,-900.0,-6.474820143884892,0.0
2022-08-03 17:18:00,13000.0,13000.0,0.0,0.0,13000.0,13900.0,-900.0,-6.474820143884892,0.0
2022-08-04 16:35:00,12900.0,13132.0,2.4952,-100.0,12900.0,13900.0,-1000.0,-7.194244604316546,-0.7692307692307693
2022-08-04 16:46:00,12900.0,12911.0,0.0,0.0,12900.0,13900.0,-1000.0,-7.194244604316546,0.0
2022-08-04 16:47:00,12900.0,12900.0,0.0,0.0,12900.0,13900.0,-1000.0,-7.194244604316546,0.0
2022-08-08 16:35:00,12800.0,12943.2,2.5508,-100.0,12800.0,13900.0,-1100.0,-7.913669064748201,-0.7751937984496124
2022-08-08 16:36:00,12800.0,12828.2,0.0,0.0,12800.0,13900.0,-1100.0,-7.913669064748201,0.0
2022-08-08 16:37:00,12800.0,12800.0,0.0,0.0,12800.0,13900.0,-1100.0,-7.913669064748201,0.0
2022-08-09 16:54:00,12700.0,12812.0,2.5573,-100.0,12700.0,13900.0,-1200.0,-8.633093525179856,-0.78125
2022-08-09 17:14:00,12700.0,12706.4,0.0,0.0,12700.0,13900.0,-1200.0,-8.633093525179856,0.0
2022-08-09 17:16:00,12700.0,12700.0,0.0,0.0,12700.0,13900.0,-1200.0,-8.633093525179856,0.0
2022-08-10 16:39:00,12900.0,12614.2,0.0,200.0,12900.0,13900.0,-1000.0,-7.194244604316546,1.574803149606299
2022-08-10 18:02:00,12900.0,12894.0,2.5772,0.0,12900.0,13900.0,-1000.0,-7.194244604316546,0.0
2022-08-10 18:02:00,12900.0,12900.0,0.0,0.0,12900.0,13900.0,-1000.0,-7.194244604316546,0.0
2022-08-11 17:19:00,12800.0,13063.0,2.5701,-100.0,12800.0,13900.0,-1100.0,-7.913669064748201,-0.7751937984496124
2022-08-11 18:06:00,12800.0,12800.0,0.0,0.0,12800.0,13900.0,-1100.0,-7.913669064748201,0.0
2022-08-11 18:06:00,12800.0,12811.0,0.0,0.0,12800.0,13900.0,-1100.0,-7.913669064748201,0.0
2022-08-12 16:41:00,12700.0,12808.2,2.6175,-100.0,12700.0,13900.0,-1200.0,-8.633093525179856,-0.78125
2022-08-12 16:47:00,12700.0,12709.2,0.0,0.0,12700.0,13900.0,-1200.0,-8.633093525179856,0.0
2022-08-12 16:48:00,12700.0,12700.0,0.0,0.0,12700.0,13900.0,-1200.0,-8.633093525179856,0.0
2022-08-15 16:59:00,12900.0,12887.2,2.6136,200.0,12900.0,13900.0,-1000.0,-7.194244604316546,1.574803149606299
2022-08-15 18:13:00,12900.0,12695.2,0.0,0.0,12900.0,13900.0,-1000.0,-7.194244604316546,0.0
2022-08-15 18:42:00,12900.0,12900.0,0.0,0.0,12900.0,13900.0,-1000.0,-7.194244604316546,0.0
2022-08-16 16:50:00,13100.0,12831.2,0.0,200.0,13100.0,13900.0,-800.0,-5.755395683453238,1.550387596899225
2022-08-16 18:13:00,13100.0,13087.8,2.5929,0.0,13100.0,13900.0,-800.0,-5.755395683453238,0.0
2022-08-16 18:13:00,13100.0,13100.0,0.0,0.0,13100.0,13900.0,-800.0,-5.755395683453238,0.0
2022-08-18 17:08:00,13000.0,13156.0,2.574,-100.0,13000.0,13900.0,-900.0,-6.474820143884892,-0.7633587786259541
2022-08-18 17:25:00,13000.0,13013.2,0.0,0.0,13000.0,13900.0,-900.0,-6.474820143884892,0.0
2022-08-18 17:26:00,13000.0,13000.0,0.0,0.0,13000.0,13900.0,-900.0,-6.474820143884892,0.0
2022-08-23 19:29:00,12900.0,13183.0,2.4993,-100.0,12900.0,13900.0,-1000.0,-7.194244604316546,-0.7692307692307693
2022-08-23 20:31:00,12900.0,12905.8,0.0,0.0,12900.0,13900.0,-1000.0,-7.194244604316546,0.0
2022-08-23 20:34:00,12900.0,12900.0,0.0,0.0,12900.0,13900.0,-1000.0,-7.194244604316546,0.0
2022-08-24 17:29:00,12800.0,12913.0,2.5525,-100.0,12800.0,13900.0,-1100.0,-7.913669064748201,-0.7751937984496124
2022-08-24 17:38:00,12800.0,12803.0,0.0,0.0,12800.0,13900.0,-1100.0,-7.913669064748201,0.0
2022-08-24 17:40:00,12800.0,12800.0,0.0,0.0,12800.0,13900.0,-1100.0,-7.913669064748201,0.0
2022-08-25 16:34:00,12700.0,12994.0,2.5385,-100.0,12700.0,13900.0,-1200.0,-8.633093525179856,-0.78125
2022-08-25 16:57:00,12700.0,12712.0,0.0,0.0,12700.0,13900.0,-1200.0,-8.633093525179856,0.0
2022-08-25 16:58:00,12700.0,12700.0,0.0,0.0,12700.0,13900.0,-1200.0,-8.633093525179856,0.0
2022-08-26 17:03:00,12900.0,12877.0,2.5761,200.0,12900.0,13900.0,-1000.0,-7.194244604316546,1.574803149606299
2022-08-26 17:04:00,12900.0,12900.0,0.0,0.0,12900.0,13900.0,-1000.0,-7.194244604316546,0.0
2022-08-29 17:56:00,12800.0,12911.0,2.4765,-100.0,12800.0,13900.0,-1100.0,-7.913669064748201,-0.7751937984496124
2022-08-29 17:58:00,12800.0,12829.0,0.0,0.0,12800.0,13900.0,-1100.0,-7.913669064748201,0.0
2022-08-29 18:00:00,12800.0,12800.0,0.0,0.0,12800.0,13900.0,-1100.0,-7.913669064748201,0.0
2022-08-30 16:36:00,13000.0,12720.0,0.0,200.0,13000.0,13900.0,-900.0,-6.474820143884892,1.5625
2022-08-30 16:56:00,13000.0,12999.0,2.4743,0.0,13000.0,13900.0,-900.0,-6.474820143884892,0.0
2022-08-30 16:59:00,13000.0,13000.0,0.0,0.0,13000.0,13900.0,-900.0,-6.474820143884892,0.0
2022-08-31 16:48:00,12900.0,13040.2,2.4493,-100.0,12900.0,13900.0,-1000.0,-7.194244604316546,-0.7692307692307693
2022-08-31 16:49:00,12900.0,12903.2,0.0,0.0,12900.0,13900.0,-1000.0,-7.194244604316546,0.0
2022-08-31 16:53:00,12900.0,12900.0,0.0,0.0,12900.0,13900.0,-1000.0,-7.194244604316546,0.0
2022-09-01 16:36:00,12800.0,12829.0,0.0,-100.0,12800.0,13900.0,-1100.0,-7.913669064748201,-0.7751937984496124
2022-09-01 16:38:00,12800.0,12932.0,2.4206,0.0,12800.0,13900.0,-1100.0,-7.913669064748201,0.0
2022-09-01 16:40:00,12800.0,12800.0,0.0,0.0,12800.0,13900.0,-1100.0,-7.913669064748201,0.0
2022-09-02 17:24:00,13000.0,12769.2,0.0,200.0,13000.0,13900.0,-900.0,-6.474820143884892,1.5625
2022-09-02 17:38:00,13000.0,12985.6,2.4545,0.0,13000.0,13900.0,-900.0,-6.474820143884892,0.0
2022-09-02 17:39:00,13000.0,13000.0,0.0,0.0,13000.0,13900.0,-900.0,-6.474820143884892,0.0
2022-09-06 16:37:00,13200.0,12966.0,0.0,200.0,13200.0,13900.0,-700.0,-5.0359712230215825,1.5384615384615385
2022-09-06 16:41:00,13200.0,13173.0,2.385,0.0,13200.0,13900.0,-700.0,-5.0359712230215825,0.0
2022-09-06 16:43:00,13200.0,13200.0,0.0,0.0,13200.0,13900.0,-700.0,-5.0359712230215825,0.0
2022-09-07 16:47:00,13100.0,13334.2,2.3415,-100.0,13100.0,13900.0,-800.0,-5.755395683453238,-0.7575757575757576
2022-09-07 16:53:00,13100.0,13144.2,0.0,0.0,13100.0,13900.0,-800.0,-5.755395683453238,0.0
2022-09-07 17:00:00,13100.0,13100.0,0.0,0.0,13100.0,13900.0,-800.0,-5.755395683453238,0.0
2022-09-08 16:44:00,13000.0,13037.0,0.0,-100.0,13000.0,13900.0,-900.0,-6.474820143884892,-0.7633587786259541
2022-09-08 16:47:00,13000.0,13199.0,2.3842,0.0,13000.0,13900.0,-900.0,-6.474820143884892,0.0
2022-09-08 16:55:00,13000.0,13000.0,0.0,0.0,13000.0,13900.0,-900.0,-6.474820143884892,0.0
2022-09-09 17:22:00,13200.0,12973.2,0.0,200.0,13200.0,13900.0,-700.0,-5.0359712230215825,1.5384615384615385
2022-09-09 17:41:00,13200.0,13194.2,2.428,0.0,13200.0,13900.0,-700.0,-5.0359712230215825,0.0
2022-09-09 17:42:00,13200.0,13200.0,0.0,0.0,13200.0,13900.0,-700.0,-5.0359712230215825,0.0
2022-09-12 16:48:00,13400.0,13180.2,0.0,200.0,13400.0,13900.0,-500.0,-3.597122302158273,1.5151515151515151
2022-09-12 17:16:00,13400.0,13398.2,2.4142,0.0,13400.0,13900.0,-500.0,-3.597122302158273,0.0
2022-09-12 17:17:00,13400.0,13400.0,0.0,0.0,13400.0,13900.0,-500.0,-3.597122302158273,0.0
2022-09-13 16:37:00,13600.0,13558.0,2.3461,200.0,13600.0,13900.0,-300.0,-2.158273381294964,1.4925373134328357
2022-09-13 16:38:00,13600.0,13600.0,0.0,0.0,13600.0,13900.0,-300.0,-2.158273381294964,0.0
2022-09-14 17:30:00,13500.0,13709.2,2.2629,-100.0,13500.0,13900.0,-400.0,-2.877697841726619,-0.7352941176470588
2022-09-14 17:31:00,13500.0,13529.2,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-09-14 17:33:00,13500.0,13500.0,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-09-15 16:38:00,13400.0,13623.0,2.2795,-100.0,13400.0,13900.0,-500.0,-3.597122302158273,-0.7407407407407408
2022-09-15 16:41:00,13400.0,13437.0,0.0,0.0,13400.0,13900.0,-500.0,-3.597122302158273,0.0
2022-09-15 16:42:00,13400.0,13400.0,0.0,0.0,13400.0,13900.0,-500.0,-3.597122302158273,0.0
2022-09-16 16:35:00,13300.0,13304.0,0.0,-100.0,13300.0,13900.0,-600.0,-4.316546762589928,-0.7462686567164178
2022-09-16 16:36:00,13300.0,13300.0,0.0,0.0,13300.0,13900.0,-600.0,-4.316546762589928,0.0
2022-09-19 16:44:00,13500.0,13246.2,0.0,200.0,13500.0,13900.0,-400.0,-2.877697841726619,1.5037593984962405
2022-09-19 17:11:00,13500.0,13471.2,2.2795,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-09-19 17:12:00,13500.0,13500.0,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-09-21 16:31:00,13400.0,13536.2,2.2813,-100.0,13400.0,13900.0,-500.0,-3.597122302158273,-0.7407407407407408
2022-09-21 16:31:00,13400.0,13486.2,0.0,0.0,13400.0,13900.0,-500.0,-3.597122302158273,0.0
2022-09-21 16:32:00,13400.0,13400.0,0.0,0.0,13400.0,13900.0,-500.0,-3.597122302158273,0.0
2022-09-22 16:45:00,13300.0,13405.0,2.2401,-100.0,13300.0,13900.0,-600.0,-4.316546762589928,-0.7462686567164178
2022-09-22 16:45:00,13300.0,13387.0,0.0,0.0,13300.0,13900.0,-600.0,-4.316546762589928,0.0
2022-09-22 16:46:00,13300.0,13300.0,0.0,0.0,13300.0,13900.0,-600.0,-4.316546762589928,0.0
2022-09-23 17:26:00,13200.0,13219.4,0.0,-100.0,13200.0,13900.0,-700.0,-5.0359712230215825,-0.7518796992481203
2022-09-23 17:27:00,13200.0,13200.0,0.0,0.0,13200.0,13900.0,-700.0,-5.0359712230215825,0.0
2022-09-27 16:41:00,13100.0,13203.2,2.2462,-100.0,13100.0,13900.0,-800.0,-5.755395683453238,-0.7575757575757576
2022-09-27 16:43:00,13100.0,13125.2,0.0,0.0,13100.0,13900.0,-800.0,-5.755395683453238,0.0
2022-09-27 16:44:00,13100.0,13100.0,0.0,0.0,13100.0,13900.0,-800.0,-5.755395683453238,0.0
2022-09-28 17:30:00,13300.0,13076.2,0.0,200.0,13300.0,13900.0,-600.0,-4.316546762589928,1.5267175572519083
2022-09-28 17:43:00,13300.0,13282.2,2.2092,0.0,13300.0,13900.0,-600.0,-4.316546762589928,0.0
2022-09-28 17:44:00,13300.0,13300.0,0.0,0.0,13300.0,13900.0,-600.0,-4.316546762589928,0.0
2022-09-29 16:42:00,13500.0,13255.0,0.0,200.0,13500.0,13900.0,-400.0,-2.877697841726619,1.5037593984962405
2022-09-29 16:45:00,13500.0,13497.0,2.169,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-09-29 16:46:00,13500.0,13500.0,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-09-30 16:32:00,13400.0,13501.0,2.1574,-100.0,13400.0,13900.0,-500.0,-3.597122302158273,-0.7407407407407408
2022-09-30 16:32:00,13400.0,13496.0,0.0,0.0,13400.0,13900.0,-500.0,-3.597122302158273,0.0
2022-09-30 16:33:00,13400.0,13400.0,0.0,0.0,13400.0,13900.0,-500.0,-3.597122302158273,0.0
2022-10-03 16:49:00,13300.0,13421.2,2.1674,-100.0,13300.0,13900.0,-600.0,-4.316546762589928,-0.7462686567164178
2022-10-03 16:51:00,13300.0,13313.2,0.0,0.0,13300.0,13900.0,-600.0,-4.316546762589928,0.0
2022-10-03 16:52:00,13300.0,13300.0,0.0,0.0,13300.0,13900.0,-600.0,-4.316546762589928,0.0
2022-10-04 16:34:00,13500.0,13249.2,0.0,200.0,13500.0,13900.0,-400.0,-2.877697841726619,1.5037593984962405
2022-10-04 16:44:00,13500.0,13489.2,2.2216,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-10-04 16:45:00,13500.0,13500.0,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-10-05 17:03:00,13700.0,13424.0,0.0,200.0,13700.0,13900.0,-200.0,-1.4388489208633095,1.4814814814814816
2022-10-05 17:33:00,13700.0,13689.0,2.1906,0.0,13700.0,13900.0,-200.0,-1.4388489208633095,0.0
2022-10-05 17:33:00,13700.0,13700.0,0.0,0.0,13700.0,13900.0,-200.0,-1.4388489208633095,0.0
2022-10-06 16:43:00,13600.0,13717.2,2.2096,-100.0,13600.0,13900.0,-300.0,-2.158273381294964,-0.7299270072992701
2022-10-06 16:43:00,13600.0,13690.2,0.0,0.0,13600.0,13900.0,-300.0,-2.158273381294964,0.0
2022-10-06 16:44:00,13600.0,13600.0,0.0,0.0,13600.0,13900.0,-300.0,-2.158273381294964,0.0
2022-10-07 16:32:00,13500.0,13620.0,2.1726,-100.0,13500.0,13900.0,-400.0,-2.877697841726619,-0.7352941176470588
2022-10-07 16:32:00,13500.0,13583.0,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-10-07 16:33:00,13500.0,13500.0,0.0,0.0,13500.0,13900.0,-400.0,-2.877697841726619,0.0
2022-10-10 16:35:00,13400.0,13618.2,2.1609,-100.0,13400.0,13900.0,-500.0,-3.597122302158273,-0.7407407407407408
2022-10-10 16:39:00,13400.0,13423.2,0.0,0.0,13400.0,13900.0,-500.0,-3.597122302158273,0.0
2022-10-10 16:43:00,13400.0,13400.0,0.0,0.0,13400.0,13900.0,-500.0,-3.597122302158273,0.0
2022-10-11 17:59:00,13600.0,13331.0,0.0,200.0,13600.0,13900.0,-300.0,-2.158273381294964,1.4925373134328357
2022-10-11 18:02:00,13600.0,13499.0,2.1676,0.0,13600.0,13900.0,-300.0,-2.158273381294964,0.0
2022-10-11 18:03:00,13600.0,13600.0,0.0,0.0,13600.0,13900.0,-300.0,-2.158273381294964,0.0
